Marital_status,Application_mode,Application_order,Course,Daytime_evening_attendance,Previous_qualification,Previous_qualification_grade,Nacionality,Admission_grade,Displaced,Educational_special_needs,Debtor,Tuition_fees_up_to_date,Gender,Scholarship_holder,Age_at_enrollment,International,Unemployment_rate,Inflation_rate,GDP,pc1_1,pc1_2,pc1_3,pc1_4,pc2_1,pc2_2,Status
0.6000000000000001,0.6785714285714285,0.1111111111111111,0.9999999999999999,0.0,0.0,0.5789473684210527,0.0,0.5389473684210524,0.0,0.0,0.0,1.0,0.0,0.0,0.24528301886792453,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1.4639957831122423,-0.1506904792203696,3.6909132575644463,-2.257676897168353,-1.4049509649695953,23.636562562017232,1
0.2,0.6785714285714285,0.1111111111111111,0.9861417955412733,1.0,0.4285714285714285,0.4010526315789473,0.0,0.05263157894736836,0.0,0.0,0.0,1.0,0.0,0.0,0.5283018867924527,0.0,0.0,0.7555555555555555,0.5785997357992074,2.297581392166517,1.5094540752511159,5.796831752856795,-0.5760018660373671,-7.801679956535422,10.701002113740444,0
0.0,0.0,0.1111111111111111,0.9506929102229363,1.0,0.0,0.6526315789473685,0.0,0.5715789473684212,0.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.2093023255813954,0.0,0.12417437252311753,6.0869177684302045,-2.882173409230484,-2.417820214439339,0.270750887894585,-9.148790853781966,11.137296645857361,2
0.8,0.6785714285714285,0.1111111111111111,0.9007832898172323,1.0,0.4285714285714285,0.4010526315789473,0.0,0.256842105263158,0.0,0.0,1.0,0.0,0.0,0.0,0.18867924528301888,0.0,0.15116279069767458,0.4888888888888888,1.0,-14.428820924094257,7.071193097094461,0.36490110202899295,-1.7161776965887066,-3.4754661947593792,-14.995192659576787,0
0.0,0.0,0.1111111111111111,0.9090178750753163,1.0,0.0,0.368421052631579,0.0,0.2905263157894735,0.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.7555555555555555,0.5785997357992074,-0.22746451716327343,-5.553359614396054,-1.6399337359889017,0.8364575661657916,111.96849084703481,-1.337186020203312,2
0.0,0.0,0.1111111111111111,0.9781080538260695,1.0,0.0,0.4842105263157894,0.0,0.351578947368421,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,3.4464615504715894,-6.002561443490086,-1.469978261181392,1.5595951998647517,-1.3655571769563668,24.352881772367198,2
0.0,0.0,0.1111111111111111,0.9090178750753163,1.0,0.0,0.42105263157894735,0.0,0.4136842105263159,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.5930232558139535,1.0,0.3117569352708058,2.407387786765778,-4.9763383535708,0.39142990179870374,0.43940773560924207,-9.695770197269594,-26.838499886362165,1
0.0,0.7678571428571428,0.1111111111111111,0.9243824061056437,1.0,0.9047619047619047,0.4736842105263157,0.0,0.49263157894736853,0.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2.719455196155586,-2.735913624544578,-3.237130032276658,0.08939006350571244,-11.179924246019496,11.663602242626126,2
0.0,0.0,0.1111111111111111,0.9861417955412733,1.0,0.0,0.3263157894736841,0.0,0.2305263157894737,1.0,1.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,4.273629032826133,0.8634231490745117,1.5311605610841656,-2.6209129800049764,-11.9088232316161,-26.054248807275684,1
0.0,0.2857142857142857,0.5555555555555556,0.9677646113677445,1.0,0.0,0.3894736842105262,0.0,0.41157894736842104,1.0,0.0,0.0,1.0,1.0,0.0,0.07547169811320753,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,4.2947304182248836,-4.854393412481848,-0.12884576666086156,0.24735142509215136,-8.460899253378637,-2.1682231808258727,2
0.0,0.0,0.2222222222222222,0.9506929102229363,1.0,0.0,0.21052631578947367,0.0,0.14105263157894732,1.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,4.411564579126821,-1.5698396984512,-1.7446587024036235,-1.1781813954879667,-2.059058569934809,24.39723385772774,2
0.0,0.7678571428571428,0.1111111111111111,0.9007832898172323,1.0,0.9047619047619047,0.4736842105263157,0.0,0.4736842105263157,0.0,0.0,0.0,1.0,1.0,0.0,0.15094339622641512,0.0,0.9186046511627907,0.7999999999999999,0.0,4.478032847068146,4.509806796672915,7.317167848861814,-1.301758842467106,-8.570614026853024,-1.8941942946290382,0
0.0,0.9285714285714285,0.1111111111111111,0.9090178750753163,1.0,0.9761904761904762,0.4736842105263157,0.0,0.5252631578947369,1.0,0.0,1.0,0.0,0.0,0.0,0.1132075471698113,0.0,0.15116279069767458,0.4888888888888888,1.0,14.039859657617953,9.251844740229856,-0.8316867083376736,0.008797286753350897,-2.832474985883616,10.774908615211963,1
0.0,0.6785714285714285,0.1111111111111111,0.9999999999999999,0.0,0.0,0.368421052631579,0.0,0.2684210526315789,0.0,0.0,0.0,1.0,1.0,0.0,0.20754716981132076,0.0,0.5930232558139535,1.0,0.3117569352708058,-15.818324518812364,5.4435759895696645,-0.5154839672860163,-1.2382905910856439,-12.577390180897087,-25.997636476048644,0
0.0,0.25,0.1111111111111111,0.9243824061056437,1.0,0.0,0.5789473684210527,0.23364485981308408,0.5421052631578946,1.0,0.0,1.0,0.0,1.0,0.0,0.09433962264150941,1.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2.1147041451396014,-1.0708918343713574,1.0227829964165132,-0.4397714216736005,-3.4754661947593792,-14.995192659576787,2
0.0,0.0,0.1111111111111111,0.9259891544486845,1.0,0.0,0.4526315789473685,0.37383177570093457,0.331578947368421,1.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490565,1.0,0.15116279069767458,0.4888888888888888,1.0,1.7670556924981753,-2.718762551443765,-0.2752574371376242,0.5147992612646575,-4.184554378997502,-27.8889384458761,2
0.6000000000000001,0.7321428571428571,0.1111111111111111,0.9506929102229363,1.0,0.4285714285714285,0.4010526315789473,0.0,0.3263157894736841,1.0,0.0,0.0,1.0,1.0,0.0,0.22641509433962265,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,3.18863027402962,1.6503513409919548,0.4159312839187965,0.10807384144523424,-9.832303297614864,-27.583162746457745,0
0.0,0.6785714285714285,0.1111111111111111,0.9999999999999999,0.0,0.26190476190476186,0.26315789473684204,0.0,0.6389473684210525,0.0,0.0,0.0,1.0,1.0,0.0,0.3018867924528302,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1.4486263035203812,-6.462647439226396,-1.1413621179697375,-0.7556724464213551,-7.052699883586957,23.942338261435587,2
0.0,0.0,0.3333333333333333,0.9075115485037156,1.0,0.0,0.463157894736842,0.0,0.49684210526315775,1.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.2093023255813954,0.0,0.12417437252311753,1.5757791925759967,-4.411762913120921,-2.0017828071065784,0.35313299676333365,-7.802309302782216,-1.9017656423900853,2
0.6000000000000001,0.6785714285714285,0.1111111111111111,0.9090178750753163,1.0,0.0,0.4736842105263157,0.0,0.6273684210526316,0.0,0.0,0.0,0.0,0.0,1.0,0.5094339622641508,0.0,0.15116279069767458,0.4888888888888888,1.0,3.301115282644652,3.0330552669875597,6.8650839750941905,-0.1627471079149081,-1.441746290525046,22.940940685387645,1
0.0,0.6785714285714285,0.1111111111111111,0.8014661578630247,0.0,0.0,0.26315789473684204,0.0,0.28421052631578947,0.0,0.0,0.0,1.0,0.0,1.0,0.13207547169811323,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2.6473380492227925,-0.15038723408166743,1.7943405625813407,-1.1093344794490458,-6.3710474220055335,-15.227117062700865,2
0.0,0.7499999999999999,0.2222222222222222,0.9152440249045993,1.0,0.0,0.3789473684210527,0.0,0.30210526315789465,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.7555555555555555,0.5785997357992074,1.9844835920120296,-2.5831726136819575,5.869125035084206,-0.38561015190773995,-5.02457782146676,10.175562257064513,1
0.0,0.0,0.1111111111111111,0.9861417955412733,1.0,0.0,0.34736842105263155,0.0,0.26315789473684204,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.5930232558139535,1.0,0.3117569352708058,2.6498693208179667,1.1564330901782989,5.725110695696777,-1.3729778453975001,-4.184554378997502,-27.8889384458761,0
0.0,0.7499999999999999,0.1111111111111111,0.8014661578630247,0.0,0.0,0.26315789473684204,0.0,0.24526315789473685,0.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.5930232558139535,1.0,0.3117569352708058,2.151657366774508,-3.722856182508042,-1.9790875612498784,-0.9112612492540184,-8.405918674105726,11.486193901183952,1
0.2,0.6785714285714285,0.1111111111111111,0.013858204458726651,1.0,0.26190476190476186,0.1578947368421053,0.0,0.11578947368421044,1.0,0.0,0.0,1.0,1.0,0.0,0.3584905660377358,0.0,0.0,0.7555555555555555,0.5785997357992074,-21.086664723516705,-0.995249020213484,-2.5702831964580195,-0.6475157465510453,-4.265620749833726,23.09382853509682,2
0.0,0.7499999999999999,0.1111111111111111,0.9861417955412733,1.0,0.0,0.4736842105263157,0.0,0.31789473684210523,0.0,0.0,1.0,1.0,0.0,0.0,0.45283018867924524,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,29.471721113781953,26.20160490592198,-18.10430958748612,0.8038216342681801,-5.677557979488066,23.170272459951406,2
0.0,0.2857142857142857,0.1111111111111111,0.9152440249045993,1.0,0.0,0.4010526315789473,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,-12.818175452763855,9.80012915784077,3.118380178039141,0.13444205146367794,-7.807919095357327,-15.162933383712774,0
0.0,0.30357142857142855,0.2222222222222222,0.9861417955412733,1.0,0.0,0.26315789473684204,0.0,0.21894736842105256,0.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,4.900427297664567,1.2983355788249162,2.1408853277423647,-0.6479872755438778,-10.426066915803489,-27.48976967763121,1
0.6000000000000001,0.6785714285714285,0.1111111111111111,0.9135368547901185,1.0,0.4285714285714285,0.4010526315789473,0.0,0.06210526315789466,0.0,0.0,0.0,1.0,1.0,0.0,0.5849056603773586,0.0,0.9186046511627907,0.7999999999999999,0.0,-18.779769177900604,1.7878595792698793,-5.343651559218705,-0.11320783544858637,-4.87245792986181,23.85832298881995,0
0.0,0.0,0.1111111111111111,0.9243824061056437,1.0,0.0,0.34736842105263155,0.0,0.22631578947368425,1.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2.3374323856717076,-5.118245702774852,-1.9743150607975588,-0.28224813991252895,-6.265070508393807,10.68585941821835,2
0.0,0.10714285714285715,0.0,0.9007832898172323,1.0,0.047619047619047616,0.368421052631579,0.0,0.368421052631579,1.0,0.0,0.0,1.0,0.0,0.0,0.1132075471698113,0.0,0.9186046511627907,0.7999999999999999,0.0,25.27975681380255,20.764076855836226,-1.4284102152577052,-0.0887025228589905,-6.452101842380781,-2.68609168974076,2
0.0,0.2857142857142857,0.3333333333333333,0.9243824061056437,1.0,0.0,0.2421052631578946,0.0,0.1578947368421053,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.15116279069767458,0.4888888888888888,1.0,1.2733123766710506,-4.418751247818099,-1.7987646340829184,-0.5325984734083761,-11.9088232316161,-26.054248807275684,2
0.6000000000000001,0.6785714285714285,0.1111111111111111,0.8014661578630247,0.0,0.0,0.4010526315789473,0.0,0.5052631578947369,0.0,0.0,0.0,1.0,1.0,0.0,0.3773584905660377,0.0,0.5930232558139535,1.0,0.3117569352708058,5.841623587853878,3.029108319712234,-2.0519198653061013,1.3306283892565078,-4.265620749833726,23.09382853509682,2
0.0,0.2857142857142857,0.5555555555555556,0.9152440249045993,1.0,0.0,0.33684210526315783,0.0,0.31157894736842096,1.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,1.125850064244414,1.268581677176153,4.86463252191639,-2.2307608660181835,-9.1893120887391,-1.8130614716689983,1
0.0,0.0,0.1111111111111111,0.9506929102229363,1.0,0.0,0.5578947368421052,0.0,0.44736842105263164,0.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,6.141917746780891,-3.8127725783815873,-1.5743871131392058,-0.07509901025254506,-11.937741920247648,-27.46236673624261,2
0.0,0.2857142857142857,0.1111111111111111,0.9259891544486845,1.0,0.0,0.41052631578947363,0.0,0.3147368421052632,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.7555555555555555,0.5785997357992074,2.187638026261318,0.7564851721100172,4.040922016111433,-0.489031538043823,-6.942973159651594,-14.773432232774068,0
0.2,0.6785714285714285,0.1111111111111111,0.8014661578630247,0.0,0.0,0.4010526315789473,0.0,0.7105263157894737,0.0,0.0,0.0,1.0,1.0,0.0,0.6981132075471699,0.0,0.15116279069767458,0.4888888888888888,1.0,6.896386147301726,-0.9026779706949306,-4.380469368873348,1.5926229175918896,-2.8287490764819303,23.02964485610873,2
0.0,0.0,0.3333333333333333,0.013858204458726651,1.0,0.0,0.28421052631578947,0.0,0.26631578947368406,0.0,0.0,0.0,1.0,0.0,1.0,0.07547169811320753,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,-21.086664723516705,-0.995249020213484,-2.5702831964580195,-0.6475157465510453,-4.878055771975944,-27.844586360515557,2
0.0,0.2857142857142857,0.1111111111111111,0.9243824061056437,1.0,0.0,0.34736842105263155,0.0,0.22631578947368425,0.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0.7740837200452795,-0.5547100419645549,0.1779943374115751,-0.6517225690767602,-9.154400646357079,-2.1238710954653293,2
0.0,0.0,0.1111111111111111,0.9152440249045993,1.0,0.0,0.3894736842105262,0.0,0.25368421052631573,0.0,0.0,0.0,0.0,1.0,0.0,0.037735849056603765,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,-5.772088170755181,6.517049935719037,6.449617341636118,8.59442211417843,-3.5010419351646025,10.831520946439007,0
0.0,0.8928571428571428,0.1111111111111111,0.9152440249045993,1.0,0.0,0.2210526315789474,0.0,0.2126315789473685,0.0,0.0,1.0,1.0,1.0,0.0,0.2830188679245283,0.0,0.15116279069767458,0.4888888888888888,1.0,3.8874209952108956,5.333079766820587,3.775139659834248,1.485265844162222,-13.915736759440527,-24.529948797934882,1
0.0,0.7678571428571428,0.1111111111111111,0.9090178750753163,1.0,0.9047619047619047,0.368421052631579,0.0,0.368421052631579,0.0,0.0,0.0,0.0,1.0,0.0,0.05660377358490565,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,6.856766944812218,3.8245496956656155,7.25632043105921,-3.3497863470958498,-8.344176954391845,-26.247665584332786,1
0.0,0.2857142857142857,0.1111111111111111,0.9090178750753163,1.0,0.0,0.4421052631578948,0.0,0.2873684210526315,0.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.0,0.7555555555555555,0.5785997357992074,0.6386236743192555,-4.247128523120475,0.9032202616379132,-0.9620205602047835,47.64302193866087,7.832373757647424,0
0.2,0.7678571428571428,0.1111111111111111,0.9007832898172323,1.0,0.9047619047619047,0.6842105263157894,0.0,0.6842105263157894,0.0,0.0,0.0,1.0,0.0,0.0,0.490566037735849,0.0,0.9186046511627907,0.7999999999999999,0.0,4.995242552174702,-3.982068042664732,0.472672189964344,-0.7106675858920319,-4.87245792986181,23.85832298881995,2
0.0,0.0,0.1111111111111111,0.9781080538260695,1.0,0.0,0.34736842105263155,0.0,0.24421052631578943,0.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.5930232558139535,1.0,0.3117569352708058,0.3364126187450047,-3.319444980555792,-2.230680081179483,0.28937203848668014,-4.909241304956282,-15.279040495822457,2
0.0,0.2857142857142857,0.1111111111111111,0.9090178750753163,1.0,0.0,0.3052631578947369,0.0,0.19894736842105276,1.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.5930232558139535,1.0,0.3117569352708058,2.341382205793888,-3.8471880072000357,1.1955769865558477,-1.851772325202668,-4.937913608516398,10.895704625427094,2
0.0,0.7321428571428571,0.1111111111111111,0.9506929102229363,1.0,0.0,0.26315789473684204,0.0,0.368421052631579,1.0,0.0,0.0,1.0,0.0,0.0,0.09433962264150941,0.0,0.5930232558139535,1.0,0.3117569352708058,5.6687301075103775,-0.019778928381217753,-4.313181443744052,0.36918162842547564,-8.308767411312708,-26.92720405708325,2
0.0,0.6785714285714285,0.1111111111111111,0.8014661578630247,0.0,0.0,0.4736842105263157,0.0,0.28421052631578947,1.0,0.0,1.0,0.0,1.0,0.0,0.22641509433962265,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,-5.546688715953685,4.82443097025863,3.4501125784348243,8.285549182324152,-2.8287490764819303,23.02964485610873,0
0.0,0.7678571428571428,0.1111111111111111,0.013858204458726651,1.0,0.9047619047619047,0.4736842105263157,0.0,0.4736842105263157,0.0,0.0,0.0,1.0,1.0,0.0,0.07547169811320753,0.0,0.9186046511627907,0.7999999999999999,0.0,-21.086664723516705,-0.995249020213484,-2.5702831964580195,-0.6475157465510453,-4.184554378997502,-27.8889384458761,1
0.0,0.30357142857142855,0.1111111111111111,0.912432215304278,1.0,0.0,0.5578947368421052,0.0,0.554736842105263,0.0,0.0,0.0,1.0,1.0,1.0,0.018867924528301883,0.0,0.2093023255813954,0.0,0.12417437252311753,-15.818324518812364,5.4435759895696645,-0.5154839672860163,-1.2382905910856439,-10.528071534942097,-13.565146867437173,0
0.0,0.6785714285714285,0.1111111111111111,0.912432215304278,1.0,0.0,0.368421052631579,0.0,0.5684210526315789,1.0,0.0,0.0,1.0,1.0,0.0,0.3018867924528302,0.0,0.0,0.7555555555555555,0.5785997357992074,1.714969614697008,-2.2683625306588393,2.7216190614818787,-0.7744851011539432,-5.6183414396553815,10.26895532589105,1
0.0,0.2857142857142857,0.4444444444444444,0.9781080538260695,1.0,0.0,0.2421052631578946,0.0,0.2715789473684209,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,3.0069525262396333,-0.9605963222387403,2.745412145052531,-0.23459320737811984,-7.0838734661063185,-1.9338574818841323,2
0.0,0.0,0.1111111111111111,0.013858204458726651,1.0,0.0,0.4842105263157894,0.0,0.44000000000000017,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,-21.086664723516705,-0.995249020213484,-2.5702831964580195,-0.6475157465510453,-7.108807909803772,-1.9461177277506287,2
0.0,0.7499999999999999,0.3333333333333333,0.013858204458726651,1.0,0.0,0.4736842105263157,0.0,0.5094736842105263,1.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.2093023255813954,0.0,0.12417437252311753,-21.086664723516705,-0.995249020213484,-2.5702831964580195,-0.6475157465510453,-4.228825424278275,23.789450411726406,0
0.8,0.6785714285714285,0.1111111111111111,0.9861417955412733,1.0,0.4285714285714285,0.4010526315789473,0.0,0.11052631578947358,0.0,0.0,1.0,1.0,0.0,0.0,0.3018867924528302,0.0,0.0,0.7555555555555555,0.5785997357992074,0.6701853499157231,-2.651909213434472,-0.3072598920775107,1.6659962347021082,-9.761735927082274,-0.9906477927880672,0
0.0,0.0,0.1111111111111111,0.9243824061056437,1.0,0.0,0.3999999999999999,0.0,0.3821052631578947,1.0,0.0,1.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.15116279069767458,0.4888888888888888,1.0,1.475101568885684,-3.384202509850811,-0.23218153845842204,1.2689387354319606,-3.5010419351646025,10.831520946439007,0
0.0,0.2857142857142857,0.2222222222222222,0.9152440249045993,1.0,0.0,0.5368421052631578,0.0,0.5147368421052632,0.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,1.779342264750035,-0.7937228675748653,1.857033304225376,-0.2672491277602278,-5.6381641914748375,23.88659167030137,2
0.0,0.6785714285714285,0.1111111111111111,0.013858204458726651,1.0,0.0,0.2210526315789474,0.0,0.33684210526315783,1.0,0.0,0.0,1.0,1.0,0.0,0.3962264150943396,0.0,0.0,0.7555555555555555,0.5785997357992074,-21.086664723516705,-0.995249020213484,-2.5702831964580195,-0.6475157465510453,-14.377748698120147,19.393112748140297,0
0.0,0.30357142857142855,0.1111111111111111,0.9506929102229363,1.0,0.0,0.5052631578947369,0.0,0.22631578947368425,1.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.9186046511627907,0.7999999999999999,0.0,5.068149813637749,-1.2058808058765322,-1.273194154301878,-0.06039796706772127,-4.994531685891305,23.817719093207835,2
0.0,0.2857142857142857,0.3333333333333333,0.9506929102229363,1.0,0.0,0.35789473684210527,0.0,0.26315789473684204,1.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,4.6053209417365615,-2.113936953810335,-1.8544991245215663,0.1555569714733105,-5.668210327050293,10.24443483415805,2
0.0,0.2857142857142857,0.1111111111111111,0.9677646113677445,1.0,0.0,0.2947368421052632,0.0,0.20631578947368423,0.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.2093023255813954,0.0,0.12417437252311753,-2.5065607090436615,-4.1056368946763016,-1.2991301773278123,0.23195028816097696,-14.108648171995998,-1.8624474814075178,2
0.2,0.6785714285714285,0.1111111111111111,0.9506929102229363,1.0,0.4285714285714285,0.4010526315789473,0.0,0.05789473684210522,1.0,0.0,0.0,1.0,1.0,0.0,0.490566037735849,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,3.1059171013850957,-0.7991035528570524,-2.1528699773261364,-0.04938803265772107,-2.7919537509264796,23.72526673273832,1
0.0,0.0,0.3333333333333333,0.9243824061056437,1.0,0.0,0.2315789473684211,0.0,0.2315789473684211,1.0,0.0,1.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,-18.779769177900604,1.7878595792698793,-5.343651559218705,-0.11320783544858637,-2.813150334761273,-2.4739988802442276,0
0.0,0.0,0.1111111111111111,0.9135368547901185,1.0,0.0,0.3999999999999999,0.0,0.2673684210526317,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.2093023255813954,0.0,0.12417437252311753,1.168136264023719,-3.3787856366767657,0.6262432812308547,-0.31725109936927776,-4.9328019166384,24.525601215703922,2
0.0,0.7321428571428571,0.1111111111111111,0.912432215304278,1.0,0.0,0.5789473684210527,0.0,0.40526315789473677,1.0,0.0,0.0,1.0,1.0,0.0,0.07547169811320753,0.0,0.2093023255813954,0.0,0.12417437252311753,3.2207678773069546,-1.5301183107243521,2.725090219235928,-0.3123595938293807,-4.969597242193849,23.829979339074335,2
0.0,0.7678571428571428,0.1111111111111111,0.9007832898172323,1.0,0.9047619047619047,0.4736842105263157,0.0,0.4736842105263157,0.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,3.557611895618944,0.6501047378472022,5.176717767307015,-2.279404144375693,-4.9092532554172585,23.162701112190362,0
0.0,0.0,0.1111111111111111,0.9506929102229363,1.0,0.0,0.4736842105263157,0.0,0.36736842105263157,0.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,-18.214245744618072,2.450284232149324,-6.014311099664928,-0.008980613782188285,-4.244412215537956,10.85135254006655,0
0.0,0.0,0.2222222222222222,0.9506929102229363,1.0,0.0,0.3789473684210527,0.0,0.28526315789473666,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.9186046511627907,0.7999999999999999,0.0,5.59224887251931,-3.198872040469637,-1.78153366682651,0.16811387911635622,-7.024027580026841,-2.2324068598139633,2
0.0,0.0,0.6666666666666666,0.9506929102229363,1.0,0.0,0.4842105263157894,0.0,0.334736842105263,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,5.143469103870025,-2.9622178609299117,-1.8534382618770266,-0.6904772805882271,-10.613110200251437,-2.419979177577499,2
0.0,0.0,0.5555555555555556,0.9861417955412733,1.0,0.0,0.34736842105263155,0.0,0.26631578947368406,1.0,0.0,1.0,0.0,0.0,0.0,0.05660377358490565,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0.3048993512227227,-0.22100173912839227,3.446744364944566,-0.26795188456157537,-1.4023525025118158,23.65725989573761,0
0.0,0.0,0.1111111111111111,0.9781080538260695,1.0,0.0,0.4736842105263157,0.0,0.31157894736842096,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.9186046511627907,0.7999999999999999,0.0,3.4759286512704826,-4.991248335316144,-0.4983969144382736,-0.0036960950344843146,-7.807919095357327,-15.162933383712774,2
0.0,0.30357142857142855,0.1111111111111111,0.9506929102229363,1.0,0.0,0.5368421052631578,0.0,0.33684210526315783,0.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.5930232558139535,1.0,0.3117569352708058,5.063197326537573,-2.5154506408120914,-1.7633849338442045,0.21814149676874517,-6.994054727027967,-13.443489708847387,2
0.0,0.2857142857142857,0.1111111111111111,0.9506929102229363,1.0,0.0,0.6526315789473685,0.0,0.4610526315789474,0.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.5930232558139535,1.0,0.3117569352708058,5.006669377796712,-2.4658810498242234,-1.774633599359927,0.2104150121643702,-6.994054727027967,-13.443489708847387,2
0.0,0.7678571428571428,0.1111111111111111,0.9090178750753163,1.0,0.9047619047619047,0.4736842105263157,0.0,0.4736842105263157,0.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,3.648462310548034,-1.1253570073793424,0.0016914812741117835,0.4139847927122766,-10.5819246672711,-14.985525042270599,2
0.0,0.2857142857142857,0.1111111111111111,0.9243824061056437,1.0,0.0,0.6842105263157894,0.0,0.5189473684210528,0.0,0.0,0.0,1.0,1.0,0.0,0.09433962264150941,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,-18.779769177900604,1.7878595792698793,-5.343651559218705,-0.11320783544858637,-6.386646163726191,10.276526673652093,0
0.0,0.7499999999999999,0.1111111111111111,0.9090178750753163,1.0,0.0,0.33684210526315783,0.0,0.05263157894736836,0.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,3.6546817115280383,0.10855194994015571,4.460444707756012,-2.1321891082732893,-11.835232580505199,-24.663005054016512,1
0.0,0.6785714285714285,0.1111111111111111,0.9007832898172323,1.0,0.0,0.4010526315789473,0.0,0.5347368421052632,0.0,0.0,0.0,1.0,1.0,0.0,0.32075471698113206,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,7.008110367399681,3.0210157916414615,6.696860442417426,-0.9135066245729232,-6.420916309400443,-15.251637554433861,2
